TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-25,2026-08-25,CM,NSE,STK,1426,INE450S01011,MHHL,SM,,,,,MOHINI HEALTH&HYGIENE LTD,31.45,31.45,31.45,31.45,31.45,33.10,,31.45,,,3000,94350.00,2,F1,1500,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,29423,INE954E01012,MOHITIND,EQ,,,,,MOHIT INDUSTRIES LTD,23.80,25.00,23.26,24.06,24.28,23.16,,24.06,,,25643,615613.39,203,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,765130,INE154B01023,MOHITE,EQ,,,,,MOHITE INDUSTRIES LTD.,2.47,2.62,2.46,2.54,2.54,2.51,,2.53,,,11300,28635.63,78,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,20830,INE490G01020,MOIL,EQ,,,,,MOIL LIMITED,255.80,257.20,252.50,254.30,254.20,255.40,,254.31,,,667470,169841770.05,17196,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,3586,INE514Y01020,MOKSH,EQ,,,,,MOKSH ORNAMENTS LIMITED,10.44,10.48,10.10,10.13,10.17,10.34,,10.13,,,289288,2945587.53,311,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,764548,INE869T01028,MOLBIO,EQ,,,,,MOLBIO DIAGNOSTICS LTD,1224.15,1247.00,1180.05,1227.35,1244.00,1199.30,,1227.47,,,2430947,2953538290.65,104904,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,6713,INE893J01029,MOLDTKPAC,EQ,,,,,MOLD-TEK PACKAGING LTD,716.25,719.95,704.70,706.80,707.50,716.25,,706.78,,,62342,44199792.85,2487,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,17629,INE835B01035,MOLDTECH,BE,,,,,MOLD-TEK TECHNOLOGIES LTD,196.62,196.62,187.00,191.54,195.00,193.62,,191.62,,,48207,9329326.79,501,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,7679,INE903D01011,MONARCH,EQ,,,,,MONARCH NETWORTH CAP LTD,387.50,388.95,378.00,383.25,381.85,384.80,,383.23,,,66174,25359192.30,1587,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,759381,INE296Q01012,MONEYBOXX,EQ,,,,,MONEYBOXX FINANCE LIMITED,56.85,60.00,56.00,56.39,56.00,56.00,,56.57,,,9176,520464.58,95,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,18392,INE0OIP01012,MONOPHARMA,SM,,,,,MONO PHARMACARE LIMITED,8.80,8.80,8.65,8.65,8.65,8.75,,8.65,,,8000,70100.00,4,F1,2000,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,756958,INE1DV401010,MONOLITH,SM,,,,,MONOLITHISCH INDIA LTD,1060.00,1118.65,1058.90,1100.40,1108.00,1058.90,,1100.40,,,66250,72598862.50,207,F1,250,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,5938,INE950M01013,MONTECARLO,EQ,,,,,MONTE CARLO FASHIONS LTD.,550.70,557.65,537.90,545.10,537.90,550.05,,545.06,,,67529,36983875.45,1619,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,2259,INE083A01026,MOREPENLAB,EQ,,,,,MOREPEN LAB. LTD,94.91,95.57,92.70,93.90,94.00,95.22,,93.90,,,8974075,842718476.09,29532,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,15057,INE0N7S01028,MOS,ST,,,,,MOS UTILITY LIMITED,11.45,11.45,10.90,10.90,10.90,11.45,,10.90,,,148000,1619000.00,22,F1,4000,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,29459,INE935B01025,MOSCHIP,EQ,,,,,MOSCHIP TECHNOLOGIES LTD,206.00,206.95,204.50,205.35,205.25,205.84,,205.34,,,695326,142864176.33,7828,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,8596,INE0FS801015,MSUMI,EQ,,,,,MOTHERSON SUMI WRNG IND L,37.60,37.70,36.54,36.82,36.84,37.75,,36.82,,,18493879,680844107.26,85538,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,21423,INF247L01023,MOM100,EQ,,,,,MOTILAL OS MIDCAP100 ETF,68.85,69.40,68.64,69.22,69.13,68.86,,69.22,,,140167,9667671.78,2005,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,22739,INF247L01AP3,MON100,EQ,,,,,MOTILAL OS NASDAQ100 ETF,329.05,329.05,327.98,329.05,329.05,327.98,,329.05,,,504985,166155794.31,14623,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,14947,INE338I01027,MOTILALOFS,EQ,,,,,MOTILAL OSWAL FIN LTD,992.00,1019.90,992.00,1011.50,1011.50,990.00,,1011.37,,,1836119,1852696148.50,57220,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,19289,INF247L01536,MOM50,EQ,,,,,MOTILAL OSWAL M50 ETF,253.90,255.05,252.48,254.22,252.94,252.60,,254.25,,,1912,484454.92,88,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,1507,INF247L01AK4,MOGSEC,EQ,,,,,MOTILALAMC - G5,65.17,65.70,65.13,65.16,65.15,65.36,,65.17,,,18151,1185983.90,42,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,757669,INF247L01FR8,MOALPHA50,EQ,,,,,MOTILALAMC - MOALPHA50,56.11,56.62,56.10,56.59,56.30,56.39,,56.59,,,4562,257453.79,49,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,761693,INF247L01GV8,MOBANK10,EQ,,,,,MOTILALAMC - MOBANK10,17.02,17.02,16.89,16.90,16.90,16.94,,16.90,,,1582,26848.98,40,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,30065,INF247L01EV3,MOCAPITAL,EQ,,,,,MOTILALAMC - MOCAPITAL,54.90,55.42,54.73,55.30,55.39,54.90,,55.30,,,2391215,131977379.71,2549,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,24944,INF247L01DJ0,MODEFENCE,EQ,,,,,MOTILALAMC - MODEFENCE,109.70,109.70,106.01,107.23,107.45,107.03,,107.23,,,1072538,114326467.90,7250,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,759374,INF247L01GH7,MOENERGY,EQ,,,,,MOTILALAMC - MOENERGY,38.40,38.41,38.15,38.33,38.35,38.38,,38.33,,,47383,1814171.51,687,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,757791,INF247L01FY4,MOGOLD,EQ,,,,,MOTILALAMC - MOGOLD,159.65,159.65,158.15,158.55,158.55,159.10,,158.58,,,47287,7510654.15,594,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,10508,INF247L01BB1,MOHEALTH,EQ,,,,,MOTILALAMC - MOHEALTH,51.24,51.69,51.00,51.56,51.67,51.24,,51.56,,,55544,2855284.27,482,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,757031,INF247L01FL1,MOINFRA,EQ,,,,,MOTILALAMC - MOINFRA,59.47,59.61,59.02,59.36,59.61,59.44,,59.36,,,4050,239587.40,71,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,759891,INF247L01GI5,MOIPO,EQ,,,,,MOTILALAMC - MOIPO,48.99,49.35,48.52,49.35,49.35,48.84,,49.35,,,20578,1004694.39,46,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,8654,INF247L01BL0,MOLOWVOL,EQ,,,,,MOTILALAMC - MOLOWVOL,36.81,36.92,36.56,36.65,36.92,36.74,,36.65,,,1628,59620.45,42,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,25606,INF247L01DK8,MOMENTUM50,EQ,,,,,MOTILALAMC - MOMENTUM50,54.31,54.99,54.26,54.85,54.83,54.36,,54.85,,,367559,20061641.52,1395,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,764402,INF247L01HG7,MOMETAL,EQ,,,,,MOTILALAMC - MOMETAL,13.65,13.65,13.28,13.32,13.32,13.36,,13.32,,,4895,65198.36,26,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,757099,INF247L01FK3,MOMGF,EQ,,,,,MOTILALAMC - MOMGF,164.75,164.76,164.18,164.76,164.76,164.18,,164.76,,,178,29307.63,14,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,757817,INF247L01FQ0,MOMIDMTM,EQ,,,,,MOTILALAMC - MOMIDMTM,65.19,65.44,64.71,65.22,65.44,64.96,,65.22,,,89749,5836803.62,343,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,760054,INF247L01GK1,MOMNC,EQ,,,,,MOTILALAMC - MOMNC,33.11,33.28,32.92,33.27,33.28,33.16,,33.27,,,4506,148720.68,24,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,8182,INF247L01BK2,MOMOMENTUM,EQ,,,,,MOTILALAMC - MOMOMENTUM,62.57,63.33,62.57,63.29,63.10,62.57,,63.29,,,225557,14155610.74,367,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,756900,INF247L01FC0,MON50EQUAL,EQ,,,,,MOTILALAMC - MON50EQUAL,33.58,33.78,33.48,33.69,33.78,33.92,,33.69,,,29003,974841.27,53,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,757167,INF247L01FD8,MONEXT50,EQ,,,,,MOTILALAMC - MONEXT50,73.98,74.62,73.59,74.61,74.62,74.16,,74.61,,,2538,188088.34,60,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,759371,INF247L01GG9,MONIFTY100,EQ,,,,,MOTILALAMC - MONIFTY100,25.54,25.69,25.44,25.64,25.69,25.54,,25.64,,,8585,219039.47,60,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,19237,INF247L01BU1,MONIFTY500,EQ,,,,,MOTILALAMC - MONIFTY500,24.03,24.24,23.77,24.09,24.07,24.02,,24.09,,,564732,13569996.49,1229,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,7422,INF247L01AU3,MONQ50,EQ,,,,,MOTILALAMC - MONQ50,147.84,147.84,147.84,147.84,147.84,146.46,,147.84,,,47941,7087597.44,344,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,764405,INF247L01HH5,MOOILGAS,EQ,,,,,MOTILALAMC - MOOILGAS,11.47,11.47,11.15,11.22,11.23,11.21,,11.22,,,20026,224166.06,45,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,757431,INF247L01FO5,MOPSE,EQ,,,,,MOTILALAMC - MOPSE,99.49,100.50,99.16,99.84,99.89,101.86,,99.84,,,8655,859398.88,70,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,10822,INF247L01BH8,MOQUALITY,EQ,,,,,MOTILALAMC - MOQUALITY,203.28,204.13,201.00,202.85,204.13,202.28,,202.85,,,651,131639.19,34,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,23184,INF247L01CI4,MOREALTY,EQ,,,,,MOTILALAMC - MOREALTY,91.50,92.00,91.16,91.77,91.85,91.54,,91.77,,,307002,28150089.00,1282,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,760001,INF247L01GJ3,MOSERVICE,EQ,,,,,MOTILALAMC - MOSERVICE,31.10,31.50,30.92,31.19,31.24,31.10,,31.19,,,1217,37768.25,24,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,758457,INF247L01FZ1,MOSILVER,EQ,,,,,MOTILALAMC - MOSILVER,238.49,238.72,235.87,236.40,236.89,239.49,,236.34,,,50633,11992061.30,2559,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,23181,INF247L01CH6,MOSMALL250,EQ,,,,,MOTILALAMC - MOSMALL250,18.54,18.54,18.38,18.48,18.52,18.46,,18.48,,,690151,12725346.73,2057,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,757443,INF247L01FP2,MOTOUR,EQ,,,,,MOTILALAMC - MOTOUR,79.69,80.07,79.14,79.84,79.75,79.33,,79.84,,,20435,1622424.53,121,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,10825,INF247L01BE5,MOVALUE,EQ,,,,,MOTILALAMC - MOVALUE,113.16,113.68,113.10,113.50,113.68,113.07,,113.50,,,52827,5988064.94,507,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,20788,INE0FRK01020,MOTISONS,EQ,,,,,MOTISONS JEWELLERS LTD,16.60,16.68,15.85,16.29,16.36,16.46,,16.29,,,38460687,623191369.15,35233,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,8793,INE861B01023,MOTOGENFIN,BE,,,,,MOTOR & GENERAL FINANCE L,26.74,26.89,26.17,26.74,26.74,25.95,,26.40,,,2370,63323.78,11,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,757810,INE0XM301010,MMEL,SM,,,,,MOVING MEDIA ENTER LTD,26.95,26.95,24.80,24.90,24.90,25.40,,24.90,,,14000,352300.00,7,F1,2000,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,765135,INE493H01014,MPDL,EQ,,,,,MPDL LTD.,41.30,41.30,37.44,37.44,37.44,41.59,,37.44,,,11252,425082.07,150,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,4503,INE356A01018,MPHASIS,EQ,,,,,MPHASIS LIMITED,2436.70,2443.60,2400.50,2431.90,2431.90,2427.00,,2431.90,,,78365,189351411.80,6892,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,10578,INE943D01017,MPSLTD,EQ,,,,,MPS LIMITED,2738.00,2748.60,2660.00,2705.10,2702.80,2734.80,,2705.23,,,45576,122837390.00,5654,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,2277,INE883A01011,MRF,EQ,,,,,MRF LTD,134240.00,134385.00,131400.00,132295.00,132455.00,134365.00,,132264.67,,,6400,850796045.00,2999,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,2283,INE103A01014,MRPL,EQ,,,,,MRPL,174.00,174.30,171.26,171.84,171.90,173.84,,171.84,,,2791179,481017630.47,18368,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,1628,INE495P01020,BECTORFOOD,EQ,,,,,MRS BECTORS FOOD SPE LTD,258.70,258.80,250.00,250.89,252.00,257.29,,250.89,,,631876,159972403.89,11819,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,11919,INE752G01015,MSPL,EQ,,,,,MSP STEEL & POWER LTD.,33.12,33.85,33.12,33.46,33.85,33.78,,33.46,,,551397,18460882.60,3535,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,9356,INE255X01014,MSTCLTD,EQ,,,,,MSTC LIMITED,732.75,734.50,717.05,727.95,725.00,730.60,,727.93,,,252518,183492252.65,11173,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,31413,INE472M01018,MTEDUCARE,BE,,,,,MT EDUCARE LTD,1.75,1.85,1.74,1.78,1.74,1.83,,1.78,,,18369,32430.21,57,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,2715,INE864I01014,MTARTECH,BE,,,,,MTAR TECHNOLOGIES LIMITED,6834.50,6970.00,6730.50,6928.50,6930.00,6812.00,,6928.39,,,55629,381600497.00,9861,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,19783,INE08KJ01020,MUFIN,EQ,,,,,MUFIN GREEN FINANCE LTD,138.51,139.39,137.29,138.02,137.60,138.61,,138.01,,,387907,53609924.29,2039,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,11325,INE304A01026,MUKANDLTD,EQ,,,,,MUKAND LTD.,135.51,136.49,134.31,135.11,134.90,135.68,,135.11,,,51620,6966029.97,1072,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,764788,INE596B01017,MUKESHB,EQ,,,,,MUKESH BABU FINANC SER L,138.00,144.90,138.00,144.90,144.90,138.00,,144.90,,,58,8054.25,5,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,22980,INE0CG401037,MUKKA,EQ,,,,,MUKKA PROTEINS LIMITED,25.58,26.49,25.10,25.78,25.85,25.80,,25.77,,,371184,9628615.44,1785,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,8691,INE374B01019,MUKTAARTS,BE,,,,,MUKTA ARTS LIMITED,56.94,56.94,56.50,56.50,56.50,56.94,,56.50,,,1076,60882.00,5,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,31181,INE745G01043,MCX,EQ,,,,,MULTI COMMODITY EXCHANGE,3290.00,3308.70,3254.30,3280.00,3280.00,3268.00,,3279.90,,,2029898,6653078392.50,95067,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,759416,INE1K8Y01018,MUNISH,SM,,,,,MUNISH FORGE LIMITED,77.50,77.50,77.00,77.25,77.25,76.25,,77.25,,,12000,926400.00,9,F1,1200,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,13511,INE672B01032,MUNJALAU,EQ,,,,,MUNJAL AUTO IND. LTD.,112.00,113.40,110.86,112.68,113.23,112.14,,112.70,,,431382,48301823.33,5459,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,2307,INE577A01027,MUNJALSHOW,EQ,,,,,MUNJAL SHOWA LTD,132.72,132.72,130.51,131.85,132.00,131.78,,131.83,,,18224,2398168.45,650,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,2313,INE692B01014,MURUDCERA,EQ,,,,,MURUDESHWAR CERAMICS LTD,30.00,31.10,30.00,30.65,30.56,30.48,,30.65,,,16971,521479.46,126,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,19877,INE919I01024,RADIOCITY,EQ,,,,,MUSIC BROADCAST LIMITED,6.88,6.88,6.54,6.59,6.64,6.53,,6.58,,,26785,176735.87,83,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,10415,INE296G01013,MUTHOOTCAP,EQ,,,,,MUTHOOT CAP SERV LTD,255.41,255.41,244.01,245.08,244.50,248.41,,245.16,,,13018,3214074.25,449,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,23650,INE414G01012,MUTHOOTFIN,EQ,,,,,MUTHOOT FINANCE LIMITED,3209.00,3227.70,3166.40,3201.00,3201.00,3209.00,,3201.18,,,837716,2682479524.30,38504,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,20831,INE046W01019,MUTHOOTMF,EQ,,,,,MUTHOOT MICROFIN LIMITED,212.81,212.81,207.90,212.04,212.40,211.33,,212.05,,,247964,52178716.95,4391,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,764397,INE0OWZ01020,MVELECTRO,EQ,,,,,MV ELECTROSYSTEMS LIMITED,579.00,582.70,559.00,564.15,565.00,578.95,,564.19,,,367077,209096914.80,10103,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,25208,INE0RVQ01016,MYMUDRA,SM,,,,,MY MUDRA FINCORP LIMITED,72.65,74.00,72.05,73.05,73.05,73.95,,73.05,,,9600,701280.00,8,F1,1200,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,8220,INE741A01011,MYSORPETRO,BE,,,,,MYSORE PETRO CHEMICALS L,153.00,153.00,145.86,145.86,145.86,153.53,,145.85,,,7301,1067729.27,97,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,20314,INE740D01017,NRAIL,EQ,,,,,N R AGARWAL INDS LTD,524.00,524.00,504.00,509.65,504.00,518.80,,509.65,,,1780,916936.20,221,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,757492,INE104101014,NRVANDANA,ST,,,,,N R VANDANA TEX IND LTD,63.50,65.20,63.20,64.10,63.50,66.50,,64.10,,,45000,2859750.00,15,F1,3000,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,764798,INE920C01017,NTCIND,EQ,,,,,N T C INDUSTRIES LTD.,144.80,145.00,132.65,136.89,138.00,139.85,,135.71,,,2502,345828.08,152,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,19111,INE365I01020,NBIFIN,EQ,,,,,N.B.I. IND. FIN. CO. LTD,2000.00,2000.00,1968.30,1990.60,1998.70,1988.00,,1990.60,,,110,218003.30,31,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,20425,INE295D01020,NACLIND,EQ,,,,,NACL INDUSTRIES LIMITED,178.50,185.41,175.93,181.65,181.92,176.02,,181.51,,,1002431,182019719.55,18322,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,18371,INE756C01015,NDGL,EQ,,,,,NAGA DHUNSERI GROUP LTD,2696.60,2712.10,2685.00,2706.70,2702.00,2710.10,,2706.70,,,429,1162277.00,48,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,14942,INE245I01016,NAGREEKCAP,EQ,,,,,NAGREEKA CAP & INFR.LTD,22.90,23.90,22.90,23.05,23.70,23.18,,23.05,,,4325,100926.01,95,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,14702,INE123B01028,NAGREEKEXP,EQ,,,,,NAGREEKA EXPORTS LTD.,22.30,22.99,22.30,22.69,22.69,22.57,,22.60,,,3154,71644.11,32,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,15360,INE049I01012,NAHARCAP,EQ,,,,,NAHAR CAP & FIN.,257.24,263.61,255.20,259.99,255.20,257.22,,259.97,,,3102,805545.43,79,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,13106,INE289A01011,NAHARINDUS,EQ,,,,,NAHAR INDS ENT LTD,153.00,154.00,136.00,139.23,138.51,147.60,,139.26,,,389640,55810400.78,6563,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,14445,INE308A01027,NAHARPOLY,EQ,,,,,NAHAR POLY FILMS LIMITED,241.00,246.20,240.10,244.70,243.55,244.85,,244.89,,,6174,1505008.10,220,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,14440,INE290A01027,NAHARSPING,EQ,,,,,NAHAR SPINNING MILLS LTD.,302.75,303.80,290.00,296.35,297.00,299.00,,296.35,,,24592,7307814.85,723,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,5401,INE236Y01012,NGIL,EQ,,,,,NAKODA GROUP OF IND. LTD,41.00,41.00,39.20,39.28,39.20,39.25,,39.28,,,10787,431146.10,49,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,11239,INE023A01030,NSIL,EQ,,,,,NALWA SONS INVESTMENT LTD,5781.00,5837.00,5670.50,5685.50,5681.00,5724.00,,5685.36,,,2152,12333723.50,464,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,25170,INE08NZ01012,NAMOEWASTE,ST,,,,,NAMO EWASTE MANAGEMENT L,276.05,278.00,276.05,276.10,276.10,277.10,,276.10,,,6400,1769520.00,7,F1,800,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,31258,INE875G01048,NDL,EQ,,,,,NANDAN DENIM LIMITED,3.10,3.16,2.94,3.08,3.10,3.04,,3.08,,,7634029,23366353.03,4517,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,5516,INE696V01013,JAIPURKURT,EQ,,,,,NANDANI CREATION LIMITED,27.29,27.29,26.21,26.32,26.21,26.69,,26.32,,,8972,236705.59,57,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,11840,INE410P01011,NH,EQ,,,,,NARAYANA HRUDAYALAYA LTD.,1865.10,1896.00,1860.10,1890.10,1894.90,1859.80,,1890.05,,,237647,446753224.60,24248,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,11627,INE117Z01029,NARMADA,EQ,,,,,NARMADA AGROBASE LIMITED,14.50,15.15,13.80,14.00,14.10,14.50,,14.00,,,1889713,27007253.89,3539,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,3918,INE987B01026,NATCOPHARM,EQ,,,,,NATCO PHARMA LTD.,884.00,885.05,865.00,866.25,866.95,884.05,,866.26,,,443465,385602184.40,37500,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,11065,INE448G01010,NATHBIOGEN,EQ,,,,,NATH BIO-GENES (I) LTD,155.40,155.90,152.00,152.94,153.95,154.63,,152.93,,,6917,1061534.68,265,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,6364,INE139A01034,NATIONALUM,EQ,,,,,NATIONAL ALUMINIUM CO LTD,402.00,402.00,392.05,397.80,397.80,403.30,,397.78,,,3855735,1525738216.65,58811,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,13925,INE870D01012,NFL,EQ,,,,,NATIONAL FERT. LTD,71.50,75.38,71.50,72.40,72.25,70.79,,72.40,,,9079148,671092848.49,35331,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,762807,INE166R01015,NATIONSTD,EQ,,,,,NATIONAL STAND (INDIA) L,116.00,119.39,114.61,114.61,114.61,120.64,,114.69,,,94447,10863596.66,815,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,29583,INE936B01015,NATCAPSUQ,EQ,,,,,NATURAL CAPSULES LIMITED,165.17,168.30,163.28,166.88,167.40,164.68,,166.88,,,60568,10045901.67,1908,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,4014,INE725A01030,NAVA,EQ,,,,,NAVA LIMITED,567.00,570.95,556.30,566.95,567.05,567.00,,566.99,,,227948,128278977.85,7330,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,14672,INE048G01026,NAVINFLUOR,EQ,,,,,NAVIN FLUORINE INT. LTD,8219.00,8222.50,8090.00,8209.00,8210.00,8187.00,,8208.77,,,85121,693775523.50,19179,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,10557,INE278M01019,NAVKARCORP,EQ,,,,,NAVKAR CORPORATION LTD.,97.81,97.88,96.00,97.07,97.88,97.41,,97.07,,,174011,16871001.60,2415,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,29149,INE268H01044,NAVKARURB,BE,,,,,NAVKAR URBANSTRUCTURE LTD,0.96,0.99,0.95,0.97,0.97,0.96,,0.97,,,282382,273018.63,233,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,2385,INE060A01024,NAVNETEDUL,EQ,,,,,NAVNEET EDUCATION LTD,133.00,134.20,132.75,133.45,133.50,133.58,,133.45,,,155049,20661702.66,1327,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,2987,INE418L01047,NAZARA,EQ,,,,,NAZARA TECHNOLOGIES LTD,348.95,360.00,343.10,358.00,357.45,347.95,,358.00,,,2531169,896720936.75,22381,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,31415,INE095N01031,NBCC,EQ,,,,,NBCC (INDIA) LIMITED,88.20,89.50,87.79,89.50,89.50,88.58,,89.49,,,4906608,435550006.32,21392,F1,1,,,,,
